C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.1 Related Rates Worksheet_Solutions.docx|12|A "stopped" picture for this question.  The scenario can be set up as a triangle.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.1 Related Rates Worksheet_Solutions.docx|13|A "moving" and "stopped" picture for this question.  The scenario can be set up as a triangle.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.1 Related Rates Worksheet_Solutions.docx|14|A "moving" & "stopped" picture for this question.  The scenario can be set up as a triangle.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.1 Related Rates Worksheet_Solutions.docx|15|A "moving" picture of the cone from this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.1 Related Rates Worksheet_Solutions.docx|16|A "stopped" picture of the cone from this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.1 Related Rates Worksheet_Solutions.docx|17|A "moving" picture for this question.  The scenario can be set up as a triangle.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.1 Related Rates Worksheet_Solutions.docx|18|A "stopped" picture for this question.  The scenario can be set up as a triangle.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.10 Antiderivatives Worksheet_Solutions.docx|1|A picture of a person throwing a ball of a cliff.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.2 Linear Approximations & Differentials Worksheet_Solutions.docx|1|A picture that illustrates the geometrical meaning of dx, dy, delta x, and delta y.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.4 MVT Worksheet_Solutions.docx|1|A picture to illustrate how the Mean Value Theorem can be applied here.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|1|A number line to show the behavior of f'(x) for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|2|A number line to show the behavior of f'(x) for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|3|A number line to show the behavior of f"(x) for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|4|A number line to show the behavior of f'(x) for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|5|A number line to show the behavior of f"(x) for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|6|A number line to show the behavior of f"(x) for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|7|A number line to show the behavior of f'(x) for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|8|A number line to show the behavior of f"(x) for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|9|A number line to show the behavior of f'(x) for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|10|A number line to show the behavior of f"(x) for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|11|A possible picture of the function described in this problem.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|12|Text box stating that the limit calculations to the right can be avoided by using the number line approach we have seen in all previous examples.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|13|A number line to show the behavior of f'(x) for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|14|A number line to show the behavior of f'(x) for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|15|Text box stating that the limit calculations to the right can be avoided by using the number line approach we have seen in all previous examples.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|16|A number line to show the behavior of f'(x) for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|17|A number line to show the behavior of f'(x) for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|18|A number line to show the behavior of f'(x) for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|19|A number line to show the behavior of f'(x) for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|20|A number line to show the behavior of f"(x) for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|21|A picture of the unit circle and relevant angles for this problem.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|22|A number line to show the behavior of f'(x) for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|23|A picture of the unit circle and relevant angles for this problem.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.5 Worksheet_Solutions.docx|24|A number line to show the behavior of f"(x) for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.7 Optimization Worksheet.docx|1|A picture of the pen described in the picture.  Each of the 3 pen segements has a length of x and a depth of y.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.7 Optimization Worksheet_Solutions.docx|1|A picture of the pen described in the picture.  Each of the 3 pen segements has a length of x and a depth of y.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.7 Optimization Worksheet_Solutions.docx|2|A number line illustrating the behavior of A'(y) on this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.7 Optimization Worksheet_Solutions.docx|3|A picture illustrating the given scenario.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.7 Optimization Worksheet_Solutions.docx|4|A number line illustrating the behavior of C'(x) on this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.7 Optimization Worksheet_Solutions.docx|5|A picture illustrating the given scenario.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.7 Optimization Worksheet_Solutions.docx|6|A number line illustrating the behavior of C'(w) on this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.7 Optimization Worksheet_Solutions.docx|7|A picture illustrating the given scenario.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.7 Optimization Worksheet_Solutions.docx|8|A number line illustrating the behavior of D^2'(x) on this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.7 Optimization Worksheet_Solutions.docx|9|A picture illustrating the given scenario.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.7 Optimization Worksheet_Solutions.docx|10|A number line illustrating the behavior of A'(x) on this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.7 Optimization Worksheet_Solutions.docx|11|A picture illustrating the given scenario.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.7 Optimization Worksheet_Solutions.docx|12|A number line illustrating the behavior of A'(x) on this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.7 Optimization Worksheet_Solutions.docx|13|A picture illustrating the given scenario.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.7 Optimization Worksheet_Solutions.docx|14|A picture illustrating the given scenario with some extra labels and variables included.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.7 Optimization Worksheet_Solutions.docx|15|A number line illustrating the behavior of T'(x) on this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.7 Optimization Worksheet_Solutions.docx|16|A picture illustrating the given scenario.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.7 Optimization Worksheet_Solutions.docx|17|A number line illustrating the behavior of V'(x) on this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 200\Notes\Ch. 4 Test\Worksheets\4.9 Newton's Method Worksheet_Solutions.docx|1|This is a picture of the curves y=1/x and y=1+x^3 and their intersection point.
